Time,Tension,Angle,X,Y,Z,Direction,T200_Forward,T200_Reverse
7.360372543334961,0.0,0.0,0.0,0.0,0.0,0.0
7.4068450927734375,0.0,0.0,0.0,0.0,0.0,0.0
7.461191415786743,0.0,0.0,0.0,0.0,0.0,0.0
7.512519598007202,0.0,0.0,0.0,0.0,0.0,0.0
7.557720184326172,0.0,0.0,0.0,0.0,0.0,0.0
7.605741262435913,0.0,0.0,0.0,0.0,0.0,0.0
7.658057928085327,0.0,0.0,0.0,0.0,0.0,0.0
7.70536732673645,0.0,0.0,0.0,0.0,0.0,0.0
7.760671615600586,0.0,0.0,0.0,0.0,0.0,0.0
7.806113958358765,0.0,0.0,0.0,0.0,0.0,0.0
7.85632061958313,0.0,0.0,0.0,0.0,0.0,0.0
7.910977840423584,0.0,0.0,0.0,0.0,0.0,0.0
7.959291934967041,0.0,0.0,0.0,0.0,0.0,0.0
8.005059719085693,0.0,0.0,0.0,0.0,0.0,0.0
8.057765007019043,0.0,0.0,0.0,0.0,0.0,0.0
8.108680963516235,0.0,0.0,0.0,0.0,0.0,0.0
8.162191390991211,0.0,0.0,0.0,0.0,0.0,0.0
8.207722425460815,0.0,0.0,0.0,0.0,0.0,0.0
8.256393194198608,0.0,0.0,0.0,0.0,0.0,0.0
8.307395935058594,0.0,0.0,0.0,0.0,0.0,0.0
8.357858657836914,0.0,0.0,0.0,0.0,0.0,0.0
8.40866208076477,0.0,0.0,0.0,0.0,0.0,0.0
8.480578660964966,0.0,0.0,0.0,0.0,0.0,0.0
8.510454177856445,0.0,0.0,0.0,0.0,0.0,0.0
8.557048320770264,0.0,0.0,0.0,0.0,0.0,0.0
8.605080366134644,0.0,0.0,0.0,0.0,0.0,0.0
8.659494638442993,0.0,0.0,0.0,0.0,0.0,0.0
8.706518173217773,0.0,0.0,0.0,0.0,0.0,0.0
8.760477781295776,0.0,0.0,0.0,0.0,0.0,0.0
8.807132005691528,0.0,0.0,0.0,0.0,0.0,0.0
8.856065511703491,0.0,0.0,0.0,0.0,0.0,0.0
8.90727686882019,0.0,0.0,0.0,0.0,0.0,0.0
8.960251808166504,0.0,0.0,0.0,0.0,0.0,0.0
9.007429599761963,0.0,0.0,0.0,0.0,0.0,0.0
9.06049656867981,0.0,0.0,0.0,0.0,0.0,0.0
9.10556960105896,0.0,0.0,0.0,0.0,0.0,0.0
9.158825635910034,0.0,0.0,0.0,0.0,0.0,0.0
9.207389831542969,0.0,0.0,0.0,0.0,0.0,0.0
9.256692886352539,0.0,0.0,0.0,0.0,0.0,0.0
9.307171821594238,0.0,0.0,0.0,0.0,0.0,0.0
9.359205484390259,0.0,0.0,0.0,0.0,0.0,0.0
9.406083822250366,0.0,0.0,0.0,0.0,0.0,0.0
9.457875728607178,0.0,0.0,0.0,0.0,0.0,0.0
